family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
L-LSPIN,nosmooth_lamx3,0,1,33,ENSG00000189334,0.016414141282439232,52,22,HNSC,19,0.325919367711352,0.325919367711352,0.573033041985429,1.3836005563049314,-0.24711367427407704,False,False
L-LSPIN,nosmooth_lamx3,0,1,681,ENSG00000135472,0.015782827511429787,50,31,HNSC,36,0.4971923806496227,-0.4971923806496227,0.5621746524463194,2.6653003782350453,-0.06498227179669669,False,False
L-LSPIN,nosmooth_lamx3,0,1,51,ENSG00000211899,0.015467171557247639,49,28,OV,48,0.2955571378579993,0.2955571378579993,0.39520523646347033,1.1834475332798402,-0.09964809860547102,False,False
L-LSPIN,nosmooth_lamx3,0,1,1567,ENSG00000149260,0.015467171557247639,49,22,STAD,35,0.7612201000994724,-0.7612201000994724,0.36066702952921914,1.0171096629978915,0.40055307057025324,True,False
L-LSPIN,nosmooth_lamx3,0,1,2801,ENSG00000158292,0.01515151560306549,48,19,COAD,22,0.05015011473139068,0.05015011473139068,0.4883793655723606,1.5970299297660584,-0.4382292508409699,False,False
L-LSPIN,nosmooth_lamx3,0,1,4356,ENSG00000104081,0.014835858717560768,47,30,HNSC,38,0.6388866056629352,-0.6388866056629352,0.47864254344976714,1.6571482523124677,0.16024406221316806,True,False
L-LSPIN,nosmooth_lamx3,0,1,2815,ENSG00000255774,0.014204545877873898,45,25,OV,16,0.3979510993984373,0.3979510993984373,0.4508144394125865,1.7077566118977245,-0.05286334001414916,False,False
L-LSPIN,nosmooth_lamx3,0,1,2457,ENSG00000101017,0.013257576152682304,42,21,HNSC,35,0.48864673420781063,-0.48864673420781063,0.35635240515703276,1.2512946644664655,0.13229432905077787,True,False
L-LSPIN,nosmooth_lamx3,0,1,858,ENSG00000130768,0.013257576152682304,42,22,KIRC,34,0.040766991709340485,0.040766991709340485,0.4550636219280103,1.2609511441690386,-0.4142966302186698,False,False
L-LSPIN,nosmooth_lamx3,0,1,4761,ENSG00000005059,0.01262626238167286,40,15,ACC,23,0.9867133195959849,0.9867133195959849,0.5493832201933386,2.480610185189876,0.4373300994026462,True,False
L-LSPIN,nosmooth_lamx3,0,1,4944,ENSG00000176641,0.011363636702299118,36,13,BRCA,19,0.4003060058710634,-0.4003060058710634,0.2996480918466414,1.271008251086025,0.10065791402442203,True,False
L-LSPIN,nosmooth_lamx3,0,1,4269,ENSG00000123416,0.011363636702299118,36,21,HNSC,25,0.046384014435399655,-0.046384014435399655,0.5021868852633038,1.417284152952637,-0.45580287082790416,False,False
L-LSPIN,nosmooth_lamx3,0,1,1622,ENSG00000011422,0.011047979816794395,35,27,MESO,23,0.9477229223359416,0.9477229223359416,0.35658279283203054,1.0059962721025193,0.591140129503911,True,False
L-LSPIN,nosmooth_lamx3,0,1,1559,ENSG00000237649,0.010416666977107525,33,13,ACC,16,3.8052475298423283,3.8052475298423283,0.3490795163284677,1.5211144323003898,3.4561680135138606,True,True
L-LSPIN,nosmooth_lamx3,0,1,2764,ENSG00000180644,0.00978535320609808,31,13,BLCA,23,0.0037783512025940497,-0.0037783512025940497,0.37281076509894817,0.9906696977929317,-0.3690324138963541,False,False
L-LSPIN,nosmooth_lamx3,0,1,1382,ENSG00000074370,0.00978535320609808,31,10,STAD,22,0.13602291591120744,0.13602291591120744,0.3383645184444241,1.0620987261725445,-0.20234160253321667,False,False
L-LSPIN,nosmooth_lamx3,0,1,3110,ENSG00000121068,0.009154040366411209,29,16,SARC,14,1.0037968340304209,1.0037968340304209,0.34858459977913464,1.4202901144852753,0.6552122342512863,True,False
L-LSPIN,nosmooth_lamx3,0,1,4654,ENSG00000126368,0.009154040366411209,29,18,SKCM,10,0.24549115183136863,-0.24549115183136863,0.3094014270464942,1.4083726660019018,-0.06391027521512557,False,False
L-LSPIN,nosmooth_lamx3,0,1,1477,ENSG00000124212,0.009154040366411209,29,17,BLCA,20,0.20697381560613,-0.20697381560613,0.5131164452832697,1.2779342259587467,-0.3061426296771397,False,False
L-LSPIN,nosmooth_lamx3,0,1,4861,ENSG00000228288,0.009154040366411209,29,14,HNSC,26,0.4460196868478752,0.4460196868478752,0.3267855959277477,0.981421239810045,0.11923409092012749,True,False
L-LSPIN,nosmooth_lamx3,0,1,3172,ENSG00000130702,0.008838383480906487,28,11,STAD,18,0.6148309159403039,0.6148309159403039,0.5783046603983972,1.5432615689307114,0.036526255541906694,True,False
L-LSPIN,nosmooth_lamx3,0,1,614,ENSG00000148344,0.008522727526724339,27,19,HNSC,14,0.9182398691093531,0.9182398691093531,0.26272487933393374,0.8673913027327921,0.6555149897754193,True,True
L-LSPIN,nosmooth_lamx3,0,1,1683,ENSG00000156076,0.008522727526724339,27,9,CESC,8,0.3230938363095952,-0.3230938363095952,0.3974240683703259,0.9263230295827306,-0.0743302320607307,False,False
L-LSPIN,nosmooth_lamx3,0,1,2843,ENSG00000181104,0.008207070641219616,26,21,MESO,12,0.7180234987730922,-0.7180234987730922,0.5178687921119767,1.6852155086362783,0.20015470666111557,True,False
L-LSPIN,nosmooth_lamx3,0,1,767,ENSG00000003989,0.008207070641219616,26,6,THCA,9,1.1081592497415858,-1.1081592497415858,0.6089479199415568,1.836879636289052,0.4992113298000289,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1004,ENSG00000100170,1.0,3168,931,BRCA,348,0.5916948432583448,-0.5916948432583448,2.6452574408963647,9.780189338719971,-2.05356259763802,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,284,ENSG00000112378,1.0,3168,931,BRCA,348,4.735176192462774,4.735176192462774,2.837744191998693,13.503788953738077,1.8974320004640806,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,596,ENSG00000277586,1.0,3168,931,BRCA,348,0.046570280683595845,0.046570280683595845,2.745462575163301,17.603909725814383,-2.698892294479705,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2303,ENSG00000111962,1.0,3168,931,BRCA,348,0.17828827983880072,-0.17828827983880072,3.1464133767569917,11.116237382765652,-2.968125096918191,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3472,ENSG00000187730,1.0,3168,931,BRCA,348,3.7574505961934537,-3.7574505961934537,3.5094437174005724,16.774653746867006,0.2480068787928813,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1292,ENSG00000123454,1.0,3168,931,BRCA,348,4.3075136581151705,-4.3075136581151705,2.630391691217196,14.085212439164732,1.6771219668979747,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2135,ENSG00000145703,1.0,3168,931,BRCA,348,11.745784869230365,-11.745784869230365,2.530577846354756,11.8018508252993,9.215207022875608,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2125,ENSG00000143171,1.0,3168,931,BRCA,348,6.007058356633157,-6.007058356633157,4.326728139235652,15.555870872211585,1.680330217397505,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4833,ENSG00000163072,1.0,3168,931,BRCA,348,12.409078923311116,-12.409078923311116,3.4973163833767575,11.698963431100195,8.911762539934358,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3876,ENSG00000132535,1.0,3168,931,BRCA,348,1.4325801859745004,-1.4325801859745004,2.8595035150478374,14.427838139558116,-1.426923329073337,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2040,ENSG00000112984,1.0,3168,931,BRCA,348,22.564349894372434,22.564349894372434,2.3617575564564603,13.717931163500497,20.202592337915974,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1671,ENSG00000170577,0.9996843338012695,3167,930,BRCA,348,4.704971739094043,4.704971739094043,2.4670649358456522,12.413486148561987,2.237906803248391,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2742,ENSG00000112414,0.9993686676025391,3166,929,BRCA,348,8.94819134893482,8.94819134893482,2.3876314502620017,12.167955710057788,6.560559898672818,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4241,ENSG00000163823,0.9696969985961914,3072,889,BRCA,348,3.1048076353190477,3.1048076353190477,3.116380473452466,12.626613678982777,-0.011572838133418362,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,51,ENSG00000211899,0.7367424368858337,2334,783,BRCA,328,8.927767915055288,-8.927767915055288,1.965826189859764,6.531469734224639,6.961941725195524,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4205,ENSG00000106404,0.5713383555412292,1810,561,BRCA,209,4.0582816341135945,4.0582816341135945,1.4427642171391986,7.635425569913419,2.615517416974396,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3964,ENSG00000164023,0.5366161465644836,1700,574,LUAD,178,5.47566503513914,5.47566503513914,1.5464371616584982,6.2371202026515755,3.9292278734806416,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1022,ENSG00000134215,0.4883207082748413,1547,509,BRCA,310,15.066695263374328,-15.066695263374328,1.6721858484945362,5.947579272494363,13.394509414879792,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3913,ENSG00000125731,0.3958333432674408,1254,456,LUSC,167,1.9013583348974197,1.9013583348974197,1.117333221458288,3.843980951173589,0.7840251134391316,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2025,ENSG00000168078,0.374053031206131,1185,275,KIRC,169,48.849021679863434,48.849021679863434,3.3095765207350576,10.559920036017623,45.53944515912838,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,849,ENSG00000142494,0.3737373650074005,1184,416,LUAD,153,5.178692076088727,-5.178692076088727,1.1334007045732797,3.85541784874364,4.0452913715154475,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2509,ENSG00000110811,0.3415403962135315,1082,266,THCA,161,1.055285887934249,-1.055285887934249,1.6923219019562534,8.966159560437081,-0.6370360140220044,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1587,ENSG00000145386,0.33648988604545593,1066,238,KIRC,168,73.81948897965052,73.81948897965052,2.8969888054686668,11.636013306635206,70.92250017418185,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2743,ENSG00000137507,0.32796716690063477,1039,386,HNSC,167,7.062388217161172,7.062388217161172,1.6173755966929788,5.597244461995114,5.4450126204681935,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4359,ENSG00000127084,0.3251262605190277,1030,302,BRCA,275,12.90846644903943,-12.90846644903943,2.0536782769503397,6.927270305646693,10.85478817208909,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4686,ENSG00000234851,0.32007575035095215,1014,371,HNSC,168,1.9948369078981718,1.9948369078981718,1.0698539091896249,4.0481132233040915,0.9249829987085469,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1128,ENSG00000169248,0.3008207082748413,953,356,HNSC,158,0.6927665546671298,-0.6927665546671298,1.2732137889790267,3.30701625800011,-0.5804472343118969,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3912,ENSG00000169891,0.29703283309936523,941,241,KIRC,171,20.747867198742878,-20.747867198742878,2.132774722152946,9.800444588326064,18.615092476589933,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3237,ENSG00000137825,0.25883838534355164,820,243,KIRC,164,7.591209487527146,7.591209487527146,1.408662524282406,5.029260154461319,6.182546963244739,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1162,ENSG00000175707,0.25726011395454407,815,201,LGG,154,12.536564254238735,-12.536564254238735,2.050565329508639,7.1334508898725995,10.485998924730097,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2570,ENSG00000122952,0.25662878155708313,813,277,COAD,132,3.2140902968105567,3.2140902968105567,1.146379681113272,4.363162250791608,2.0677106156972846,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2525,ENSG00000111110,0.25505051016807556,808,244,KIRC,163,1.902590517210186,-1.902590517210186,1.56460293561593,8.046848434140244,0.3379875815942561,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,888,ENSG00000240694,0.23642677068710327,749,300,HNSC,165,0.31987338251689196,-0.31987338251689196,0.9797329812078959,4.313978227197831,-0.6598595986910039,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1152,ENSG00000170561,0.22821970283985138,723,296,HNSC,155,1.2004826839089178,-1.2004826839089178,0.9073077354310849,3.503229082516326,0.2931749484778329,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,729,ENSG00000278597,0.2269570678472519,719,243,UCEC,156,6.566456448956364,6.566456448956364,0.7053607771532227,3.3105445655382195,5.861095671803142,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3289,ENSG00000117707,0.22127525508403778,701,202,KIRC,168,4.30472281797704,4.30472281797704,1.4477003547149825,9.581662194294164,2.8570224632620573,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4063,ENSG00000247844,0.2165404111146927,686,289,HNSC,165,0.07924459335100277,0.07924459335100277,0.5690873447081104,1.821288357587508,-0.48984275135710764,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4795,ENSG00000100100,0.21117424964904785,669,223,KIRC,162,12.920304968061847,-12.920304968061847,1.686065352586653,5.955102032182686,11.234239615475195,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3090,ENSG00000233429,0.19349747896194458,613,233,BLCA,119,0.13322596090957087,0.13322596090957087,1.0508253191744934,3.104066888073123,-0.9175993582649226,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,797,ENSG00000163132,0.19002525508403778,602,194,UCEC,166,3.1534421048824655,-3.1534421048824655,0.7195540517082128,2.748250572786322,2.4338880531742526,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2753,ENSG00000112096,0.18907828629016876,599,112,THCA,152,12.002463494534215,12.002463494534215,2.2092365817904955,9.848249653814195,9.79322691274372,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1171,ENSG00000163431,0.18907828629016876,599,134,PRAD,172,9.631864281381835,-9.631864281381835,1.7839864884114296,7.684750912735297,7.847877792970406,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2289,ENSG00000204472,0.1852904111146927,587,222,KIRC,113,1.9648280726345575,-1.9648280726345575,2.1530783093297488,7.630435948045465,-0.18825023669519125,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3127,ENSG00000204019,0.18497474491596222,586,218,HNSC,153,1.1120107927121796,-1.1120107927121796,1.0912661710157692,3.340144569449988,0.020744621696410448,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2800,ENSG00000124942,0.18434342741966248,584,263,HNSC,151,1.5479903643934816,1.5479903643934816,0.6252277151137003,2.9207548978301654,0.9227626492797812,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2911,ENSG00000143228,0.18244948983192444,578,88,PRAD,165,28.248782763403167,28.248782763403167,1.6430509525886994,12.459964255409673,26.60573181081447,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1578,ENSG00000162817,0.1758207082748413,557,258,HNSC,155,1.4316759131101904,-1.4316759131101904,0.7368159495981889,2.2996395832855616,0.6948599635120015,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4338,ENSG00000100399,0.15909090638160706,504,154,KIRC,161,0.17426396838983366,-0.17426396838983366,1.926864728183293,7.9245894668314545,-1.7526007597934592,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3815,ENSG00000269028,0.1549873799085617,491,131,BRCA,137,4.418920735154915,4.418920735154915,1.550832646465111,5.044572721910295,2.8680880886898037,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2356,ENSG00000269190,0.15435606241226196,489,184,LGG,154,2.4503042191364237,2.4503042191364237,1.1866045183284202,4.114478194023609,1.2636997008080035,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3022,ENSG00000176597,0.15088383853435516,478,216,HNSC,153,0.5966100746494095,-0.5966100746494095,0.7559137568944261,2.3922858046741644,-0.15930368224501656,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3727,ENSG00000119408,0.14488635957241058,459,177,LGG,154,11.68250899782635,11.68250899782635,0.9029598533109748,5.326359276368115,10.779549144515375,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,3398,ENSG00000213937,0.14299242198467255,453,181,HNSC,148,0.04988240422400483,-0.04988240422400483,0.6604840365384508,1.859997733780339,-0.610601632314446,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4327,ENSG00000166432,0.13857322931289673,439,174,HNSC,141,4.449599386824302,-4.449599386824302,0.8343189543956724,3.049930423072371,3.615280432428629,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,911,ENSG00000182492,0.13857322931289673,439,158,KIRC,166,1.7044528948601072,1.7044528948601072,1.5859134505611485,7.87899942042566,0.11853944429895868,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2713,ENSG00000140526,0.1341540366411209,425,135,LUAD,115,4.512535926121236,4.512535926121236,1.2036391496403733,4.458014810008688,3.308896776480863,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4854,ENSG00000132429,0.12815657258033752,406,138,COAD,129,2.1802215040344137,2.1802215040344137,1.4999260109388999,3.774557288324761,0.6802954930955138,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1982,ENSG00000176014,0.12215909361839294,387,170,HNSC,153,0.45898121021615557,0.45898121021615557,0.6021508870646777,2.2287928180982286,-0.1431696768485221,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1031,ENSG00000277734,0.12058080732822418,382,133,COAD,85,1.151926492943059,-1.151926492943059,0.8726583736686125,2.361931065823883,0.2792681192744465,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4596,ENSG00000104147,0.11710858345031738,371,26,PRAD,166,6.961692675918332,6.961692675918332,1.2498711393880804,5.183289850168949,5.711821536530252,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1520,ENSG00000053438,0.10953282564878464,347,128,LGG,154,0.5646822457942303,0.5646822457942303,0.7578505644647757,3.8050933260632718,-0.1931683186705454,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4206,ENSG00000136295,0.1076388880610466,341,139,LGG,145,18.067114360251406,18.067114360251406,1.0400749128928202,4.790546897083386,17.027039447358586,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,208,ENSG00000002726,0.10353535413742065,328,94,LGG,153,0.03074857468656033,0.03074857468656033,0.981407207147122,6.067649952731777,-0.9506586324605617,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2799,ENSG00000069399,0.10037878900766373,318,89,LGG,154,1.0873984210519272,1.0873984210519272,1.778951213937849,6.617727072936502,-0.6915527928859218,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1609,ENSG00000166851,0.09911616146564484,314,30,THCA,154,4.958248521955733,4.958248521955733,1.002674939975997,3.2517806696860188,3.9555735819797357,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2490,ENSG00000275832,0.09911616146564484,314,111,COAD,113,2.723212724662533,2.723212724662533,1.2148770359823242,4.689149272454894,1.5083356886802086,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4118,ENSG00000171729,0.09816919267177582,311,128,LUAD,83,6.762620742061158,6.762620742061158,0.7664992696755886,2.4864653416600246,5.996121472385569,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1394,ENSG00000124785,0.09406565874814987,298,106,OV,128,0.08430511595566348,0.08430511595566348,0.7433850366543118,3.1746437796555007,-0.6590799206986483,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4409,ENSG00000267045,0.08838383853435516,280,61,KIRC,164,0.6892579191810803,-0.6892579191810803,0.6408407309744857,2.8934184338687667,0.048417188206594575,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,1284,ENSG00000142156,0.08806817978620529,279,142,HNSC,92,3.1748833969870707,3.1748833969870707,0.710999352765245,2.7960948017272726,2.4638840442218255,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,4499,ENSG00000070756,0.0868055522441864,275,72,LIHC,101,6.909238291392805,6.909238291392805,1.0209815405916525,4.71187770770796,5.888256750801153,True,True
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2215,ENSG00000182578,0.08049242198467255,255,91,LGG,153,0.14466763249115958,0.14466763249115958,0.9559803571322446,6.757866559341279,-0.8113127246410851,False,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2818,ENSG00000163873,0.07828282564878464,248,81,LGG,150,2.997224379962626,2.997224379962626,2.7637936865137998,10.243055137174414,0.23343069344882617,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,741,ENSG00000187837,0.0763888880610466,242,91,LGG,154,7.919065966392124,7.919065966392124,2.1454070236635534,10.944436872548081,5.773658942728571,True,False
L-LSPIN,smooth_lamx3_smooth0p15,0,1,2886,ENSG00000160213,0.0729166641831398,231,101,COAD,51,1.7652560926895609,1.7652560926895609,0.9855264005264346,3.5002002845273323,0.7797296921631263,True,False
