model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
L-Concrete,concrete,linear,0.004,0.1,4,7,0.9044117452073592,3.831360946745562,0.625,3.352440828402367,0.5072463768115942
L-Concrete,concrete,linear,0.004,0.1,5,6,0.9484602716855512,4.214497041420118,0.7333333333333333,3.735576923076923,0.6
L-Concrete,concrete,linear,0.004,0.1,5,7,0.9166906838440556,3.735576923076923,0.6,3.639792899408284,0.5757575757575758
L-Concrete,concrete,linear,0.004,0.1,6,7,0.9188701760600676,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.0,0,1,0.8795111526979977,3.639792899408284,0.5757575757575758,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.0,0,2,0.8832148911861037,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.0,0,3,0.866624639053183,3.5440088757396446,0.5522388059701493,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.0,0,4,0.878564086475003,3.927144970414201,0.6507936507936508,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.00875,0.0,0,5,0.9171484481662312,4.118713017751479,0.7049180327868853,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.00875,0.0,0,6,0.9037492041288134,4.118713017751479,0.7049180327868853,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.00875,0.0,0,7,0.8383442038990889,3.927144970414201,0.6507936507936508,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.00875,0.0,1,2,0.8865629359290595,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.0,1,3,0.8408943276227067,3.1608727810650885,0.4647887323943662,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.00875,0.0,1,4,0.8517698247075659,3.5440088757396446,0.5522388059701493,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.0,1,5,0.8871156037234512,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.0,1,6,0.902410412686243,3.735576923076923,0.6,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.0,1,7,0.8162051479192464,3.5440088757396446,0.5522388059701493,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.00875,0.0,2,3,0.878712421626054,3.5440088757396446,0.5522388059701493,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.0,2,4,0.8964554620515567,3.639792899408284,0.5757575757575758,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.0,2,5,0.9048138932098012,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.0,2,6,0.909686604720971,3.927144970414201,0.6507936507936508,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.0,2,7,0.8806157342627158,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.0,3,4,0.8638959736526863,3.1608727810650885,0.4647887323943662,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.00875,0.0,3,5,0.8814127418001991,3.5440088757396446,0.5522388059701493,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.0,3,6,0.8908916746911673,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.0,3,7,0.848325596239198,3.448224852071006,0.5294117647058824,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.0,4,5,0.8745190130265944,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.0,4,6,0.8865067808212663,3.927144970414201,0.6507936507936508,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.0,4,7,0.8766737769892221,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.0,5,6,0.9241242207799736,4.02292899408284,0.6774193548387096,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.0,5,7,0.8598038432192872,4.02292899408284,0.6774193548387096,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.0,6,7,0.906868559946434,4.214497041420118,0.7333333333333333,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.028,0.0,0,1,0.7529097470651486,3.0650887573964494,0.4444444444444444,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.028,0.0,0,2,0.7927904054531704,3.352440828402367,0.5072463768115942,2.6819526627218933,0.3684210526315789
LSPIN,lspin_tf,mlp,0.028,0.0,0,3,0.782667981075039,2.9693047337278107,0.4246575342465753,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.028,0.0,0,4,0.7370664448334665,3.0650887573964494,0.4444444444444444,2.586168639053254,0.3506493506493506
LSPIN,lspin_tf,mlp,0.028,0.0,0,5,0.7630203906446372,3.256656804733728,0.4857142857142857,2.6819526627218933,0.3684210526315789
LSPIN,lspin_tf,mlp,0.028,0.0,0,6,0.7629390478144529,3.352440828402367,0.5072463768115942,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.0,0,7,0.7198722313520509,2.6819526627218933,0.3684210526315789,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.028,0.0,1,2,0.7081477571163448,2.6819526627218933,0.3684210526315789,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.0,1,3,0.7709061566737829,3.1608727810650885,0.4647887323943662,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.0,1,4,0.6995394810453004,2.7777366863905324,0.3866666666666666,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.0,1,5,0.7035608799407019,3.256656804733728,0.4857142857142857,2.586168639053254,0.3506493506493506
LSPIN,lspin_tf,mlp,0.028,0.0,1,6,0.6666288625598102,2.8735207100591715,0.4054054054054054,2.586168639053254,0.3506493506493506
LSPIN,lspin_tf,mlp,0.028,0.0,1,7,0.6837136151165126,2.586168639053254,0.3506493506493506,2.7777366863905324,0.3866666666666666
LSPIN,lspin_tf,mlp,0.028,0.0,2,3,0.7489573417796364,3.0650887573964494,0.4444444444444444,2.6819526627218933,0.3684210526315789
LSPIN,lspin_tf,mlp,0.028,0.0,2,4,0.7338676297839183,3.0650887573964494,0.4444444444444444,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.028,0.0,2,5,0.7442293474115615,3.352440828402367,0.5072463768115942,2.7777366863905324,0.3866666666666666
LSPIN,lspin_tf,mlp,0.028,0.0,2,6,0.760845485284919,3.5440088757396446,0.5522388059701493,2.6819526627218933,0.3684210526315789
LSPIN,lspin_tf,mlp,0.028,0.0,2,7,0.7080282509695968,2.9693047337278107,0.4246575342465753,2.7777366863905324,0.3866666666666666
LSPIN,lspin_tf,mlp,0.028,0.0,3,4,0.7342088406130849,2.6819526627218933,0.3684210526315789,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.0,3,5,0.7505163919233617,2.9693047337278107,0.4246575342465753,2.4903846153846154,0.3333333333333333
LSPIN,lspin_tf,mlp,0.028,0.0,3,6,0.7585767209099625,2.8735207100591715,0.4054054054054054,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.0,3,7,0.7105164851059701,2.7777366863905324,0.3866666666666666,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.028,0.0,4,5,0.6984860593418594,2.9693047337278107,0.4246575342465753,2.3946005917159763,0.3164556962025316
LSPIN,lspin_tf,mlp,0.028,0.0,4,6,0.6491072506719346,2.9693047337278107,0.4246575342465753,2.298816568047337,0.3
LSPIN,lspin_tf,mlp,0.028,0.0,4,7,0.6580515576694265,2.3946005917159763,0.3164556962025316,2.4903846153846154,0.3333333333333333
LSPIN,lspin_tf,mlp,0.028,0.0,5,6,0.6996281641637765,2.8735207100591715,0.4054054054054054,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.028,0.0,5,7,0.6787620355189734,2.9693047337278107,0.4246575342465753,2.298816568047337,0.3
LSPIN,lspin_tf,mlp,0.028,0.0,6,7,0.6800154581526682,2.6819526627218933,0.3684210526315789,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.00875,0.025,0,1,0.8400356442689415,3.831360946745562,0.625,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.025,0,2,0.9174177430726116,3.735576923076923,0.6,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.00875,0.025,0,3,0.8810855966889786,3.735576923076923,0.6,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.025,0,4,0.8648237736865616,4.02292899408284,0.6774193548387096,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.025,0,5,0.8828284256462358,4.118713017751479,0.7049180327868853,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.025,0,6,0.9028050817839094,3.927144970414201,0.6507936507936508,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.025,0,7,0.8844125616270926,3.927144970414201,0.6507936507936508,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.00875,0.025,1,2,0.8695655064772878,3.927144970414201,0.6507936507936508,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.00875,0.025,1,3,0.8678767180249459,3.831360946745562,0.625,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.025,1,4,0.8571298469268696,3.735576923076923,0.6,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.025,1,5,0.8694601437360127,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.025,1,6,0.8705679541535414,3.5440088757396446,0.5522388059701493,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.025,1,7,0.8520568104216123,3.735576923076923,0.6,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.025,2,3,0.910549437012708,3.831360946745562,0.625,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.025,2,4,0.8799011931683948,4.214497041420118,0.7333333333333333,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.025,2,5,0.9062978766774108,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.00875,0.025,2,6,0.8910065236653494,3.639792899408284,0.5757575757575758,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.025,2,7,0.8881704396181067,3.639792899408284,0.5757575757575758,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.025,3,4,0.8696059674020536,3.639792899408284,0.5757575757575758,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.025,3,5,0.8997836532602944,3.448224852071006,0.5294117647058824,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.025,3,6,0.8905838635038087,3.448224852071006,0.5294117647058824,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.025,3,7,0.8860605974787936,3.448224852071006,0.5294117647058824,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.00875,0.025,4,5,0.8222387763799539,3.831360946745562,0.625,2.7777366863905324,0.3866666666666666
LSPIN,lspin_tf,mlp,0.00875,0.025,4,6,0.8778626845206494,3.639792899408284,0.5757575757575758,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.00875,0.025,4,7,0.8670843310971982,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.025,5,6,0.8838216148806608,3.5440088757396446,0.5522388059701493,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.00875,0.025,5,7,0.8838156217709452,3.735576923076923,0.6,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.025,6,7,0.8820325994740256,3.256656804733728,0.4857142857142857,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.028,0.025,0,1,0.656558712336275,2.586168639053254,0.3506493506493506,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.025,0,2,0.7077775158330366,3.0650887573964494,0.4444444444444444,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.025,0,3,0.6486934329660444,2.6819526627218933,0.3684210526315789,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.025,0,4,0.706594685519225,2.8735207100591715,0.4054054054054054,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.025,0,5,0.7281307118465372,2.7777366863905324,0.3866666666666666,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.028,0.025,0,6,0.7274703647620567,2.6819526627218933,0.3684210526315789,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.025,0,7,0.6979872062416721,2.9693047337278107,0.4246575342465753,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.028,0.025,1,2,0.742679533829795,3.1608727810650885,0.4647887323943662,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.025,1,3,0.7290563812413867,2.7777366863905324,0.3866666666666666,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.028,0.025,1,4,0.7223085690289939,2.7777366863905324,0.3866666666666666,2.6819526627218933,0.3684210526315789
LSPIN,lspin_tf,mlp,0.028,0.025,1,5,0.6934656126302684,2.586168639053254,0.3506493506493506,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.025,1,6,0.7264757622099807,2.4903846153846154,0.3333333333333333,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.028,0.025,1,7,0.7554914149870547,2.8735207100591715,0.4054054054054054,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.028,0.025,2,3,0.7746919743701332,3.0650887573964494,0.4444444444444444,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.028,0.025,2,4,0.792726919194868,3.5440088757396446,0.5522388059701493,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.025,2,5,0.7526265022925129,3.0650887573964494,0.4444444444444444,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.028,0.025,2,6,0.7824949186585576,3.0650887573964494,0.4444444444444444,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.028,0.025,2,7,0.7758404573642184,2.8735207100591715,0.4054054054054054,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.025,3,4,0.7465169526643327,3.0650887573964494,0.4444444444444444,2.586168639053254,0.3506493506493506
LSPIN,lspin_tf,mlp,0.028,0.025,3,5,0.7194064437910439,2.8735207100591715,0.4054054054054054,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.028,0.025,3,6,0.7390807367301857,2.7777366863905324,0.3866666666666666,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.025,3,7,0.7537936515740867,3.256656804733728,0.4857142857142857,2.7777366863905324,0.3866666666666666
LSPIN,lspin_tf,mlp,0.028,0.025,4,5,0.7136465097963256,2.6819526627218933,0.3684210526315789,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.028,0.025,4,6,0.7701439818683335,3.0650887573964494,0.4444444444444444,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.028,0.025,4,7,0.740534118079678,2.6819526627218933,0.3684210526315789,2.586168639053254,0.3506493506493506
LSPIN,lspin_tf,mlp,0.028,0.025,5,6,0.751963451698845,2.8735207100591715,0.4054054054054054,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.028,0.025,5,7,0.7134567926022004,2.4903846153846154,0.3333333333333333,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.025,6,7,0.7635157007760752,2.4903846153846154,0.3333333333333333,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.00875,0.05,0,1,0.9136045012901288,3.735576923076923,0.6,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.00875,0.05,0,2,0.9235079922231804,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.05,0,3,0.9279300155307494,4.02292899408284,0.6774193548387096,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.05,0,4,0.9007855024513984,3.639792899408284,0.5757575757575758,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.05,0,5,0.9194167301471806,3.5440088757396446,0.5522388059701493,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.05,0,6,0.9080936106415304,4.02292899408284,0.6774193548387096,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.05,0,7,0.9305555960778544,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.05,1,2,0.8916760212128443,3.5440088757396446,0.5522388059701493,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.05,1,3,0.9205591784160554,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.05,1,4,0.8993315420483011,3.735576923076923,0.6,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.00875,0.05,1,5,0.907393649215325,3.448224852071006,0.5294117647058824,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.00875,0.05,1,6,0.9300204376495655,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.00875,0.05,1,7,0.921690760920558,3.927144970414201,0.6507936507936508,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.00875,0.05,2,3,0.8976308245589556,3.735576923076923,0.6,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.00875,0.05,2,4,0.843890164852413,3.256656804733728,0.4857142857142857,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.05,2,5,0.8915661911900655,3.639792899408284,0.5757575757575758,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.05,2,6,0.8640828154253195,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.05,2,7,0.9395283928851084,3.831360946745562,0.625,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.00875,0.05,3,4,0.9310866607033388,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.00875,0.05,3,5,0.9442625197717576,3.831360946745562,0.625,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.05,3,6,0.930408838741526,4.310281065088757,0.7627118644067796,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.05,3,7,0.9367873304608652,4.214497041420118,0.7333333333333333,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.00875,0.05,4,5,0.9153673249825168,3.256656804733728,0.4857142857142857,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.00875,0.05,4,6,0.9080141060686986,3.735576923076923,0.6,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.00875,0.05,4,7,0.8920679816439896,3.5440088757396446,0.5522388059701493,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.00875,0.05,5,6,0.9270947645973716,3.735576923076923,0.6,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.00875,0.05,5,7,0.9156546517385946,3.448224852071006,0.5294117647058824,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.00875,0.05,6,7,0.9084846434064348,4.406065088757396,0.7931034482758621,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.028,0.05,0,1,0.7789101009359879,3.256656804733728,0.4857142857142857,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.028,0.05,0,2,0.825031129464103,3.352440828402367,0.5072463768115942,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.028,0.05,0,3,0.7408159420278342,2.8735207100591715,0.4054054054054054,2.7777366863905324,0.3866666666666666
