model_family,gate_type,predictor,gate_sigma,temperature,lambda_sparse,lambda_sample_smooth,seed,run_id,test_cindex,best_val_cindex,best_epoch,mean_Khard,manifold_alignment,gene_union_count,gene_freq_ge_threshold_count,effective_gene_count
L-Concrete,concrete,linear,0.15,0.5,0.001,0.0,2260126,3,0.7222010662604722,0.8061516452074392,7,972.4903564453124,0.998914725193804,4941.0,3142.0,2779.206364338925
L-Concrete,concrete,linear,0.15,0.5,0.001,0.0,2260127,4,0.7276275704493527,0.7939914163090128,8,840.397705078125,0.9982983438946856,4477.0,2487.0,2284.2183550855266
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.0,2270123,0,0.7071591774562072,0.7775393419170243,9,522.7644653320312,0.9960887795118556,3508.0,1677.0,1615.2689701132929
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.0,2270124,1,0.7262947448591013,0.8082975679542204,7,649.814697265625,0.9971697928029952,3776.0,1930.0,1820.7800044849653
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.0,2270125,2,0.7116336633663366,0.8061516452074392,12,415.20849609375,0.9935719152177456,2691.0,1322.0,1254.0403572587463
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.0,2270126,3,0.7139185072353389,0.7889842632331903,12,413.1390075683594,0.9936886797280984,2955.0,1374.0,1327.4721531253674
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.0,2270127,4,0.7128712871287128,0.790414878397711,10,487.9073486328125,0.9955261660118272,3027.0,1484.0,1417.07972970608
L-Concrete,concrete,linear,0.15,0.5,0.002,0.0,2280123,0,0.7369573495811119,0.7839771101573677,6,561.7606201171875,0.9950027538371944,3621.0,1655.0,1643.8271138015516
L-Concrete,concrete,linear,0.15,0.5,0.002,0.0,2280124,1,0.7268659558263518,0.7868383404864091,9,365.8301086425781,0.9912174630317704,2386.0,1073.0,1038.48356546127
L-Concrete,concrete,linear,0.15,0.5,0.002,0.0,2280125,2,0.7161081492764662,0.7846924177396281,9,354.0502014160156,0.992435021152398,2525.0,1103.0,1090.671666580918
L-Concrete,concrete,linear,0.15,0.5,0.002,0.0,2280126,3,0.7271515613099772,0.7854077253218884,10,313.4131164550781,0.992659986302453,2621.0,1090.0,1085.6841398008926
L-Concrete,concrete,linear,0.15,0.5,0.002,0.0,2280127,4,0.7222962680883473,0.7868383404864091,11,319.2432556152344,0.988709577992478,2239.0,1066.0,1023.7382833441184
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.0,2290123,0,0.7170601675552171,0.7911301859799714,11,242.729736328125,0.985996931028322,1955.0,780.0,774.8073796575367
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.0,2290124,1,0.7337204874333587,0.7861230329041488,9,280.270263671875,0.9861876700560284,2221.0,829.0,861.7989667997746
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.0,2290125,2,0.7175361766945926,0.7982832618025751,13,208.3667907714844,0.983037723287559,1679.0,708.0,703.8256309673216
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.0,2290126,3,0.7204874333587205,0.8004291845493562,12,218.1582946777344,0.9772372793816784,1605.0,673.0,678.4462070424692
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.0,2290127,4,0.7106340441736482,0.7825464949928469,12,227.0733642578125,0.9839252356014884,1697.0,707.0,710.233003601365
L-Concrete,concrete,linear,0.15,0.5,0.003,0.0,2300123,0,0.7324828636709825,0.7947067238912733,12,162.85714721679688,0.9814759678126084,1525.0,588.0,603.807159103796
L-Concrete,concrete,linear,0.15,0.5,0.003,0.0,2300124,1,0.7186785986290937,0.7804005722460658,14,160.26254272460938,0.9802474791504986,1519.0,566.0,587.258345379834
L-Concrete,concrete,linear,0.15,0.5,0.003,0.0,2300125,2,0.7196306169078446,0.7975679542203148,13,176.3474884033203,0.9824278635575836,1462.0,590.0,593.0576709788805
L-Concrete,concrete,linear,0.15,0.5,0.003,0.0,2300126,3,0.7164889565879665,0.7989985693848355,16,139.20077514648438,0.9813986040557772,1579.0,510.0,569.3759548239649
L-Concrete,concrete,linear,0.15,0.5,0.003,0.0,2300127,4,0.7150609291698401,0.7832618025751072,8,249.87258911132807,0.9821147713856913,2028.0,773.0,803.1177117581619
L-Concrete,concrete,linear,0.15,0.5,0.004,0.0,2310123,0,0.7132520944402132,0.7932761087267525,12,114.38224029541016,0.9599419427415304,1137.0,386.0,414.1878293320135
L-Concrete,concrete,linear,0.15,0.5,0.004,0.0,2310124,1,0.7107768469154607,0.804005722460658,15,95.47490692138672,0.961285285720631,871.0,348.0,353.27051353309264
L-Concrete,concrete,linear,0.15,0.5,0.004,0.0,2310125,2,0.7198210205635949,0.7954220314735336,11,138.9691162109375,0.9630626030055628,1277.0,441.0,473.5064717368598
L-Concrete,concrete,linear,0.15,0.5,0.004,0.0,2310126,3,0.7201066260472201,0.7868383404864091,13,110.03089141845705,0.9496582371974154,1085.0,385.0,403.1231219522812
L-Concrete,concrete,linear,0.15,0.5,0.004,0.0,2310127,4,0.7183929931454683,0.7997138769670958,17,92.87644958496094,0.94184483674191,916.0,330.0,347.1846023429754
L-Concrete,concrete,linear,0.15,0.5,0.006,0.0,2320123,0,0.713061690784463,0.7753934191702432,22,54.606178283691406,0.9316524298911748,740.0,205.0,230.40127574351064
L-Concrete,concrete,linear,0.15,0.5,0.006,0.0,2320124,1,0.7137281035795887,0.7911301859799714,26,48.05405426025391,0.9176337638960342,747.0,211.0,268.7812758973327
L-Concrete,concrete,linear,0.15,0.5,0.006,0.0,2320125,2,0.7233434881949733,0.8097281831187411,13,69.30501556396484,0.9379019039838884,668.0,248.0,256.140223602262
L-Concrete,concrete,linear,0.15,0.5,0.006,0.0,2320126,3,0.7226770753998477,0.7682403433476395,21,48.3436279296875,0.9134234029504292,659.0,196.0,228.3423716035388
L-Concrete,concrete,linear,0.15,0.5,0.006,0.0,2320127,4,0.7141089108910891,0.7825464949928469,26,48.135135650634766,0.9287465885566416,692.0,204.0,233.60621955692056
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.025,2330123,0,0.7385757806549885,0.801859799713877,7,1169.1351318359375,0.9985030791962362,3733.0,2739.0,2320.0668312255607
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.025,2330124,1,0.7265803503427266,0.8004291845493562,9,842.7528686523438,0.9972718448933576,2830.0,2196.0,1789.0920104605907
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.025,2330125,2,0.7218202589489718,0.801859799713877,8,1004.7181396484376,0.9977126755216535,3239.0,2358.0,2019.9756649395715
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.025,2330126,3,0.736100533130236,0.7825464949928469,7,1066.1737060546875,0.9978791784383132,3509.0,2660.0,2214.885941863531
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.025,2330127,4,0.7218202589489718,0.7896995708154506,7,1063.2625732421875,0.9982822881192775,3625.0,2551.0,2192.028608289157
L-Concrete,concrete,linear,0.15,0.5,0.001,0.025,2340123,0,0.7164889565879665,0.7968526466380543,12,528.8185424804688,0.9937772814564256,2000.0,1494.0,1217.3410567803946
L-Concrete,concrete,linear,0.15,0.5,0.001,0.025,2340124,1,0.734958111195735,0.7846924177396281,6,919.8919067382812,0.9978968587428072,3379.0,2292.0,1973.8268500506624
L-Concrete,concrete,linear,0.15,0.5,0.001,0.025,2340125,2,0.7312452399086062,0.7989985693848355,10,572.9845581054688,0.9948225935110596,2063.0,1394.0,1213.5449285526288
L-Concrete,concrete,linear,0.15,0.5,0.001,0.025,2340126,3,0.7373381568926123,0.7854077253218884,7,806.7451782226562,0.997511008879511,2913.0,2082.0,1745.6167580428482
L-Concrete,concrete,linear,0.15,0.5,0.001,0.025,2340127,4,0.7288651942117289,0.7861230329041488,9,614.0077514648438,0.994401439872396,2106.0,1417.0,1240.2292117475408
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.025,2350123,0,0.7253427265803504,0.7911301859799714,16,286.5057983398437,0.9828310736204212,1185.0,765.0,659.5307469505705
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.025,2350124,1,0.7264851485148515,0.7918454935622318,13,317.7799377441406,0.9871860923444832,1276.0,911.0,760.3809518033249
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.025,2350125,2,0.7230578827113481,0.7811158798283262,12,319.2316589355469,0.983105827641694,1229.0,771.0,684.9456320539889
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.025,2350126,3,0.7277227722772277,0.7804005722460658,9,391.0502014160156,0.993203786018943,1710.0,1181.0,969.7363625313442
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.025,2350127,4,0.7354341203351105,0.7947067238912733,8,438.5019226074219,0.9921273676747808,1652.0,1145.0,982.1477258072656
L-Concrete,concrete,linear,0.15,0.5,0.002,0.025,2360123,0,0.7238194973343488,0.8154506437768241,19,194.0733642578125,0.9688757436019246,918.0,507.0,459.4868306264456
L-Concrete,concrete,linear,0.15,0.5,0.002,0.025,2360124,1,0.7452399086062452,0.776824034334764,12,226.85714721679688,0.9781232954835202,1038.0,661.0,573.1987551431843
L-Concrete,concrete,linear,0.15,0.5,0.002,0.025,2360125,2,0.7427646610814927,0.8054363376251789,13,204.56370544433597,0.9692173955121728,896.0,549.0,491.3265457432437
L-Concrete,concrete,linear,0.15,0.5,0.002,0.025,2360126,3,0.7219154607768469,0.796137339055794,11,243.37451171875,0.980967349976832,1025.0,673.0,571.205851388631
L-Concrete,concrete,linear,0.15,0.5,0.002,0.025,2360127,4,0.7309596344249809,0.7782546494992847,10,251.56756591796875,0.977782667292596,1083.0,674.0,592.0412059005025
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.025,2370123,0,0.7305788271134805,0.7832618025751072,8,251.77606201171875,0.9838070161575504,1093.0,745.0,612.1810171242668
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.025,2370124,1,0.727056359482102,0.7811158798283262,12,178.91505432128906,0.9645317973834412,847.0,502.0,447.6588764774425
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.025,2370125,2,0.7367669459253617,0.7868383404864091,14,156.49420166015625,0.960390979241104,763.0,456.0,408.0488538927317
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.025,2370126,3,0.7370525514089871,0.8068669527896996,7,273.8841552734375,0.9839179236271622,1278.0,794.0,686.701172597417
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.025,2370127,4,0.743907083015994,0.7918454935622318,15,153.6100311279297,0.9571981757638904,710.0,431.0,382.0022372513852
L-Concrete,concrete,linear,0.15,0.5,0.003,0.025,2380123,0,0.708015993907083,0.7725321888412017,13,140.36679077148438,0.9575476138830614,757.0,388.0,358.5797995827112
L-Concrete,concrete,linear,0.15,0.5,0.003,0.025,2380124,1,0.7347677075399848,0.7918454935622318,14,123.53668212890624,0.9471696644499364,619.0,352.0,319.22380769521686
L-Concrete,concrete,linear,0.15,0.5,0.003,0.025,2380125,2,0.7327684691546078,0.7761087267525035,12,142.40541076660156,0.9533738111114076,760.0,437.0,376.7204364100053
L-Concrete,concrete,linear,0.15,0.5,0.003,0.025,2380126,3,0.7338156892612339,0.7782546494992847,10,151.11582946777344,0.9619042496978872,675.0,405.0,369.49049382479177
L-Concrete,concrete,linear,0.15,0.5,0.003,0.025,2380127,4,0.7105864432597105,0.7818311874105865,9,174.97683715820312,0.9712376929424104,813.0,447.0,411.42407572061575
L-Concrete,concrete,linear,0.15,0.5,0.004,0.025,2390123,0,0.7288651942117289,0.7861230329041488,19,78.3436279296875,0.9125575510918812,607.0,238.0,234.493038482236
L-Concrete,concrete,linear,0.15,0.5,0.004,0.025,2390124,1,0.7286747905559787,0.7875536480686696,14,94.5521240234375,0.944734021253424,597.0,278.0,254.79970591831096
L-Concrete,concrete,linear,0.15,0.5,0.004,0.025,2390125,2,0.6983054074638233,0.7732474964234621,22,80.27413177490234,0.9024479938328008,642.0,232.0,228.6414767876419
L-Concrete,concrete,linear,0.15,0.5,0.004,0.025,2390126,3,0.7119192688499619,0.7732474964234621,29,69.20463562011719,0.9275749475927209,595.0,216.0,214.98134982629065
L-Concrete,concrete,linear,0.15,0.5,0.004,0.025,2390127,4,0.7267707539984768,0.7818311874105865,9,112.97683715820312,0.9504490510243198,601.0,311.0,293.1979534800257
L-Concrete,concrete,linear,0.15,0.5,0.006,0.025,2400123,0,0.7261043412033511,0.748211731044349,12,65.96524810791016,0.8912721465152668,419.0,192.0,180.87707173241444
L-Concrete,concrete,linear,0.15,0.5,0.006,0.025,2400124,1,0.7128712871287128,0.8054363376251789,16,57.26254653930664,0.9089593385765952,432.0,177.0,171.82772872932995
L-Concrete,concrete,linear,0.15,0.5,0.006,0.025,2400125,2,0.7214394516374715,0.7911301859799714,26,44.27027130126953,0.8531625258428256,352.0,141.0,135.11156218276085
L-Concrete,concrete,linear,0.15,0.5,0.006,0.025,2400126,3,0.7089680121858339,0.7932761087267525,11,69.82239532470703,0.9145101710191664,466.0,186.0,182.399892118543
L-Concrete,concrete,linear,0.15,0.5,0.006,0.025,2400127,4,0.7161081492764662,0.8047210300429185,21,50.5405387878418,0.8767283347610738,398.0,168.0,158.81468682708905
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.05,2410123,0,0.7350533130236101,0.7832618025751072,14,634.8455810546875,0.993897214221542,1991.0,1539.0,1243.7427353162825
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.05,2410124,1,0.7237242955064738,0.7889842632331903,11,684.8494262695312,0.9924408421372786,2230.0,1572.0,1320.9763736910882
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.05,2410125,2,0.7170601675552171,0.7939914163090128,12,671.6293334960938,0.9906610763359012,2051.0,1546.0,1284.3098375937593
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.05,2410126,3,0.7328636709824828,0.7911301859799714,11,752.0926513671875,0.9957396645883102,2436.0,1679.0,1442.6885689152384
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.05,2410127,4,0.7254379284082254,0.7868383404864091,12,644.1389770507812,0.994655523357622,2214.0,1444.0,1266.2768329938842
L-Concrete,concrete,linear,0.15,0.5,0.001,0.05,2420123,0,0.7222962680883473,0.7846924177396281,10,558.4478759765625,0.9902429398027448,2187.0,1428.0,1204.9386703438272
L-Concrete,concrete,linear,0.15,0.5,0.001,0.05,2420124,1,0.7309596344249809,0.7939914163090128,10,548.4053955078125,0.991009259076649,1831.0,1291.0,1108.256496038846
L-Concrete,concrete,linear,0.15,0.5,0.001,0.05,2420125,2,0.731054836252856,0.790414878397711,14,464.2664184570313,0.9846588838293676,1486.0,1023.0,885.9235544964533
L-Concrete,concrete,linear,0.15,0.5,0.001,0.05,2420126,3,0.7261995430312262,0.7889842632331903,9,598.5984497070312,0.9938883625113,1994.0,1464.0,1218.2398680090594
L-Concrete,concrete,linear,0.15,0.5,0.001,0.05,2420127,4,0.7339108910891089,0.7925608011444921,8,765.9922485351562,0.9960135463855884,2464.0,1826.0,1499.3327490998051
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.05,2430123,0,0.727056359482102,0.7932761087267525,12,313.7104187011719,0.9813798901273136,1133.0,799.0,683.8573370243315
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.05,2430124,1,0.7356245239908606,0.7854077253218884,11,312.32818603515625,0.9838140127122283,1257.0,770.0,691.1070815662802
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.05,2430125,2,0.7301980198019802,0.7982832618025751,11,310.9961242675781,0.9855428622070048,1227.0,834.0,697.2520410329153
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.05,2430126,3,0.7281987814166032,0.7882689556509299,10,341.40155029296875,0.9858281177618384,1222.0,814.0,699.1210642477632
L-Concrete,concrete,linear,0.15,0.5,0.0015,0.05,2430127,4,0.7275323686214775,0.7968526466380543,13,279.7413024902344,0.9783171905249924,1089.0,769.0,633.5910755168882
L-Concrete,concrete,linear,0.15,0.5,0.002,0.05,2440123,0,0.719059405940594,0.8140200286123033,12,207.84942626953125,0.9740978605673596,788.0,552.0,463.967502257364
L-Concrete,concrete,linear,0.15,0.5,0.002,0.05,2440124,1,0.7345773038842346,0.7968526466380543,10,233.25868225097656,0.9716221804035252,947.0,580.0,523.3967033290475
L-Concrete,concrete,linear,0.15,0.5,0.002,0.05,2440125,2,0.722010662604722,0.7832618025751072,12,193.91891479492188,0.9669248245395524,777.0,488.0,433.5749324421051
L-Concrete,concrete,linear,0.15,0.5,0.002,0.05,2440126,3,0.7230578827113481,0.7839771101573677,12,206.91505432128903,0.9672978241892324,882.0,553.0,466.2008396971255
L-Concrete,concrete,linear,0.15,0.5,0.002,0.05,2440127,4,0.7056359482102056,0.7882689556509299,16,185.7220001220703,0.9705390398129664,806.0,536.0,449.30421825671885
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.05,2450123,0,0.729912414318355,0.790414878397711,9,195.91119384765625,0.974719322532109,824.0,488.0,440.9082563702017
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.05,2450124,1,0.7224866717440975,0.7832618025751072,11,163.04246520996094,0.9500521947129876,716.0,485.0,411.9245394109996
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.05,2450125,2,0.7254379284082254,0.7968526466380543,17,120.79922485351562,0.9457174279882918,591.0,328.0,301.6518708833346
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.05,2450126,3,0.7297220106626047,0.7818311874105865,18,135.83010864257812,0.9493559563651994,594.0,395.0,335.07876918721365
L-Concrete,concrete,linear,0.15,0.5,0.0025,0.05,2450127,4,0.7246763137852247,0.7725321888412017,15,150.1351318359375,0.960054816423926,635.0,408.0,354.2259384778874
L-Concrete,concrete,linear,0.15,0.5,0.003,0.05,2460123,0,0.712014470677837,0.7932761087267525,8,169.33590698242188,0.9772402036810574,765.0,440.0,385.7472815498298
L-Concrete,concrete,linear,0.15,0.5,0.003,0.05,2460124,1,0.7262947448591013,0.7925608011444921,9,152.46717834472656,0.9623851658061984,621.0,384.0,334.0180194144134
L-Concrete,concrete,linear,0.15,0.5,0.003,0.05,2460125,2,0.7184881949733435,0.8104434907010014,12,132.9652557373047,0.9445996836508772,612.0,383.0,329.05071780048746
L-Concrete,concrete,linear,0.15,0.5,0.003,0.05,2460126,3,0.7184881949733435,0.790414878397711,15,112.85327911376952,0.9277926663803586,462.0,276.0,252.22983869875708
L-Concrete,concrete,linear,0.15,0.5,0.003,0.05,2460127,4,0.7231530845392231,0.7925608011444921,14,119.83011627197266,0.9423289588303146,564.0,332.0,293.38528069668484
L-Concrete,concrete,linear,0.15,0.5,0.004,0.05,2470123,0,0.7231530845392231,0.790414878397711,15,83.20463562011719,0.930486377888378,445.0,224.0,210.15258044510568
L-Concrete,concrete,linear,0.15,0.5,0.004,0.05,2470124,1,0.7347677075399848,0.7675250357653791,9,94.12741088867188,0.94332707178935,444.0,251.0,231.06579730730783
L-Concrete,concrete,linear,0.15,0.5,0.004,0.05,2470125,2,0.7401942117288652,0.7932761087267525,19,71.66409301757812,0.9200391781152384,400.0,198.0,182.37591346310637
L-Concrete,concrete,linear,0.15,0.5,0.004,0.05,2470126,3,0.723914699162224,0.7918454935622318,11,89.66023254394531,0.9378641375254968,484.0,261.0,231.23983303491
L-Concrete,concrete,linear,0.15,0.5,0.004,0.05,2470127,4,0.7212490479817213,0.8118741058655222,14,85.01158142089844,0.8913973162888094,422.0,211.0,199.24523026927335
L-Concrete,concrete,linear,0.15,0.5,0.006,0.05,2480123,0,0.7216298552932217,0.7804005722460658,14,55.48648834228516,0.8836141518618935,312.0,167.0,148.30964748092512
L-Concrete,concrete,linear,0.15,0.5,0.006,0.05,2480124,1,0.7198210205635949,0.7818311874105865,21,46.73358917236328,0.8439959898052821,263.0,136.0,123.9963201084324
L-Concrete,concrete,linear,0.15,0.5,0.006,0.05,2480125,2,0.7177265803503428,0.765379113018598,18,48.81853103637695,0.8971964493301919,276.0,150.0,131.9588039401631
L-Concrete,concrete,linear,0.15,0.5,0.006,0.05,2480126,3,0.720011424219345,0.7875536480686696,10,62.90347671508789,0.9029227759810148,294.0,181.0,158.22048549876428
L-Concrete,concrete,linear,0.15,0.5,0.006,0.05,2480127,4,0.7198210205635949,0.7875536480686696,16,53.397682189941406,0.9081558951453718,317.0,166.0,147.8596879185376
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.1,2490123,0,0.7344821020563594,0.7868383404864091,18,494.9305114746094,0.9817127661105164,1320.0,992.0,840.9245154999104
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.1,2490124,1,0.72496191926885,0.7846924177396281,16,598.9536743164062,0.9890388339612204,1556.0,1281.0,1048.4580510978851
L-Concrete,concrete,linear,0.15,0.5,0.00075,0.1,2490125,2,0.7348629093678599,0.7997138769670958,13,619.5289306640625,0.9909803118093956,1759.0,1309.0,1094.3428718815017
