family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
LSPIN,smooth_lamx3_smooth0p1,0,0,2297,NAP1L6,0.996515691280365,286,71,kidneyclearcellrenalcarcinoma,176,2.6053201574275553,2.6053201574275553,0.8998014771539284,4.435526030761184,1.7055186802736269,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5859,KLHL38,0.996515691280365,286,71,kidneyclearcellrenalcarcinoma,176,0.4195457558800688,0.4195457558800688,0.9648287198700818,3.543689794469278,-0.545282963990013,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,6,CA9,0.996515691280365,286,71,kidneyclearcellrenalcarcinoma,176,2.1442839982771478,2.1442839982771478,0.8824365831001562,3.103906857065815,1.2618474151769916,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4036,FCGR1C,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,4.659144032051386,4.659144032051386,0.7533368444380419,2.0586901082445426,3.905807187613344,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,2391,ADD2,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,0.42103936364639594,0.42103936364639594,0.7091896454767173,2.341970054459289,-0.2881502818303213,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2819,HOXA11,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,2.34948107937766,2.34948107937766,0.7182443968523669,2.798600542894689,1.631236682525293,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2981,LRRC36,0.996515691280365,286,71,kidneyclearcellrenalcarcinoma,176,0.13185753148454912,-0.13185753148454912,0.734719147443753,3.72121139786619,-0.6028616159592038,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5353,FLJ23867,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,0.6921623438796881,0.6921623438796881,0.8735972377085335,2.4064351056958246,-0.18143489382884537,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,590,SCG3,0.996515691280365,286,71,kidneyclearcellrenalcarcinoma,177,0.46084198362392886,-0.46084198362392886,0.8603890012653944,3.471780670389838,-0.39954701764146555,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1415,PODN,0.996515691280365,286,71,kidneyclearcellrenalcarcinoma,176,1.0535528790339774,1.0535528790339774,0.6468091553090285,2.9226641710671255,0.40674372372494894,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4294,BMPER,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,2.091770843122602,2.091770843122602,0.9118071406686432,3.0384606100465077,1.1799637024539587,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5644,LRGUK,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,0.038546011188985534,-0.038546011188985534,0.6730853250105533,2.721361217040018,-0.6345393138215678,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,980,KRT5,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,6.029081845460836,6.029081845460836,0.8911301993304142,3.501068666038498,5.137951646130422,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,4531,EDN3,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,0.05641834663188553,0.05641834663188553,0.7392089037122351,3.505514130236769,-0.6827905570803496,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,585,FCN3,0.996515691280365,286,71,kidneyclearcellrenalcarcinoma,176,0.11792017246198686,0.11792017246198686,0.994762469470725,3.2670092069681527,-0.8768422970087382,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,304,GRHL2,0.996515691280365,286,70,kidneyclearcellrenalcarcinoma,176,0.24869425553206134,-0.24869425553206134,0.973179113786784,3.4905763971294883,-0.7244848582547226,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2400,ZNF883,0.99303138256073,285,69,kidneyclearcellrenalcarcinoma,175,1.604214258193365,1.604214258193365,0.7961806519958481,2.7075149973941555,0.8080336061975169,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,750,ZPLD1,0.99303138256073,285,69,kidneyclearcellrenalcarcinoma,175,0.4633469543603626,0.4633469543603626,0.8518851007607874,3.512633634442889,-0.3885381464004248,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,369,NKAIN4,0.99303138256073,285,69,kidneyclearcellrenalcarcinoma,175,2.2422031869528527,2.2422031869528527,0.7493036050444832,2.736203486943699,1.4928995819083695,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4236,CCKBR,0.99303138256073,285,69,kidneyclearcellrenalcarcinoma,175,1.6187405364020426,-1.6187405364020426,0.6617995306675806,2.505530624240483,0.9569410057344621,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1003,SLC12A3,0.99303138256073,285,69,kidneyclearcellrenalcarcinoma,175,0.3422300524105679,-0.3422300524105679,0.8326762736868601,2.999524450563519,-0.4904462212762922,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2938,SOX7,0.9790940880775452,281,66,kidneyclearcellrenalcarcinoma,173,0.39914228380815625,0.39914228380815625,0.6945725282402888,2.8793906760962384,-0.29543024443213256,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4147,GFOD1,0.9581881761550903,275,71,kidneyclearcellrenalcarcinoma,166,0.2504985464649275,0.2504985464649275,0.8461161979407885,3.8127683647338904,-0.5956176514758611,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1215,CTHRC1,0.8989546895027161,258,66,kidneyclearcellrenalcarcinoma,167,3.3208154868159703,3.3208154868159703,0.9059803057255793,2.173298849736157,2.4148351810903907,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,5666,C7orf51,0.891986072063446,256,66,kidneyclearcellrenalcarcinoma,166,0.6520485917107799,0.6520485917107799,0.9492428854238949,3.2549781760706766,-0.297194293713115,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4651,DEPDC1B,0.891986072063446,256,66,kidneyclearcellrenalcarcinoma,166,5.435897177822678,5.435897177822678,0.7204405226703499,2.7170949734213714,4.7154566551523285,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,1431,CLDN7,0.891986072063446,256,66,kidneyclearcellrenalcarcinoma,166,1.4017147188711827,-1.4017147188711827,0.721435676362026,3.095385188953575,0.6802790425091567,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2954,ACPP,0.891986072063446,256,66,kidneyclearcellrenalcarcinoma,166,0.28915510067855066,0.28915510067855066,0.8461747179430106,2.963201853384002,-0.5570196172644599,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1259,GGT3P,0.888501763343811,255,66,kidneyclearcellrenalcarcinoma,166,0.514782653260607,-0.514782653260607,0.8423776589466891,3.386379589162784,-0.32759500568608213,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,102,HP,0.8850173950195312,254,61,kidneyclearcellrenalcarcinoma,144,4.803276318032437,4.803276318032437,0.7034748928530148,2.314034221484709,4.099801425179423,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,5634,LYPD5,0.8850173950195312,254,66,kidneyclearcellrenalcarcinoma,165,0.18612552460781273,-0.18612552460781273,0.6684091522279996,3.14027170363291,-0.48228362762018684,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4854,WFIKKN2,0.8710801601409912,250,65,kidneyclearcellrenalcarcinoma,162,0.25198163207474134,-0.25198163207474134,0.7332310545706835,2.5113617240165094,-0.48124942249594216,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1113,LOC728264,0.8606271743774414,247,62,kidneyclearcellrenalcarcinoma,163,2.082586374598568,2.082586374598568,0.77633844666838,2.7114647746564704,1.3062479279301882,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4176,MSRB3,0.6724738478660583,193,54,kidneyclearcellrenalcarcinoma,170,0.9055705075321393,0.9055705075321393,0.6484778513059994,2.980103953990128,0.25709265622613986,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4758,CDC45,0.6655052304267883,191,53,kidneyclearcellrenalcarcinoma,168,1.0750327397392545,1.0750327397392545,0.8246236371938336,3.689272783483273,0.2504091025454209,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,826,RNF128,0.6620209217071533,190,57,kidneyclearcellrenalcarcinoma,171,0.664122297944479,0.664122297944479,0.9871896936259746,2.7805815573447865,-0.3230673956814957,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2563,EML6,0.6306620240211487,181,53,kidneyclearcellrenalcarcinoma,163,0.007188696298160648,0.007188696298160648,0.5402217108253098,2.2836771280657477,-0.5330330145271491,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3453,ADAMTS13,0.6236934065818787,179,52,kidneyclearcellrenalcarcinoma,164,0.8435075840447646,0.8435075840447646,0.8190697570599095,2.6575208755566826,0.024437826984855082,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3743,CDK5R2,0.5853658318519592,168,54,kidneyclearcellrenalcarcinoma,162,2.079751234311746,2.079751234311746,0.9219246824151044,3.6689200985518955,1.1578265518966415,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4105,PEBP4,0.5714285969734192,164,53,kidneyclearcellrenalcarcinoma,161,2.427131466940431,-2.427131466940431,0.6242363799117512,2.598934705914062,1.8028950870286797,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1911,RASGEF1A,0.5714285969734192,164,52,kidneyclearcellrenalcarcinoma,162,0.495877493043833,0.495877493043833,0.8936458494557447,3.4283281331865836,-0.39776835641191166,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2429,OOEP,0.5679442286491394,163,52,kidneyclearcellrenalcarcinoma,161,0.02812091708978325,-0.02812091708978325,0.7990527725855855,3.4518566039030913,-0.7709318554958022,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2889,ALDH1L2,0.5679442286491394,163,52,kidneyclearcellrenalcarcinoma,160,1.3597782068319846,1.3597782068319846,0.9173599388955413,3.263346729815663,0.44241826793644323,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2829,DIRC3,0.5679442286491394,163,51,kidneyclearcellrenalcarcinoma,161,1.1340841501529266,1.1340841501529266,1.1248060249074627,2.928617364652903,0.009278125245463897,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3080,FAM110C,0.5679442286491394,163,52,kidneyclearcellrenalcarcinoma,161,5.9587796247116085,-5.9587796247116085,0.826140670109437,3.725041840099939,5.132638954602172,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,2457,TDRD5,0.5679442286491394,163,51,kidneyclearcellrenalcarcinoma,160,1.3255873333592654,-1.3255873333592654,0.8644504618750706,3.1168144957411887,0.4611368714841948,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2021,C13orf33,0.5644599199295044,162,51,kidneyclearcellrenalcarcinoma,160,0.11693928625763515,-0.11693928625763515,0.9271820905661686,2.6695725216584427,-0.8102428043085335,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1920,KIAA0319,0.5644599199295044,162,52,kidneyclearcellrenalcarcinoma,161,0.09272207859864676,-0.09272207859864676,0.9760012848228041,3.4695814172823676,-0.8832792062241573,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5390,SOBP,0.5644599199295044,162,52,kidneyclearcellrenalcarcinoma,161,0.11048403417984101,0.11048403417984101,1.060856050110535,3.137171843329317,-0.9503720159306941,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4231,CA3,0.5644599199295044,162,51,kidneyclearcellrenalcarcinoma,160,0.02145556072118268,-0.02145556072118268,1.0420479301280419,2.9233097274919877,-1.0205923694068593,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5704,DAB1,0.5644599199295044,162,52,kidneyclearcellrenalcarcinoma,160,0.13675545079016588,-0.13675545079016588,0.8477288989395244,2.709650349844266,-0.7109734481493586,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3745,STAB2,0.5644599199295044,162,51,kidneyclearcellrenalcarcinoma,160,0.34984861995340366,0.34984861995340366,1.0828894289259232,3.2152485271503664,-0.7330408089725196,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2799,CCL13,0.5644599199295044,162,51,kidneyclearcellrenalcarcinoma,160,0.02500726334666321,0.02500726334666321,1.0465437091120853,3.4604387537158967,-1.0215364457654221,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2855,DLX1,0.5644599199295044,162,51,kidneyclearcellrenalcarcinoma,160,0.7412498694345884,0.7412498694345884,0.9155071654193436,3.1289086447051404,-0.17425729598475526,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3825,POM121L9P,0.5644599199295044,162,51,kidneyclearcellrenalcarcinoma,160,2.1919129830903255,2.1919129830903255,1.0021273462430775,3.5087792016877,1.189785636847248,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,433,MAPK4,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.4672065888184017,-0.4672065888184017,0.5460825688534391,2.4364172872715186,-0.07887598003503737,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3968,FAM43B,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.6574601613971628,0.6574601613971628,0.7017851969120178,2.5405068098608194,-0.044325035514855005,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1208,EDN1,0.5609756112098694,161,52,kidneyclearcellrenalcarcinoma,160,2.1368348766650676,-2.1368348766650676,0.9844191382667618,3.821683013317488,1.1524157383983058,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2625,LDB3,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.301134232003528,-0.301134232003528,1.0637104589339226,2.9822180590714753,-0.7625762269303946,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,724,HMGA2,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.8426986031013364,0.8426986031013364,0.837261779606397,3.749896798982863,0.005436823494939347,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2594,LHCGR,0.5609756112098694,161,51,kidneyclearcellrenalcarcinoma,160,0.03227492578704171,-0.03227492578704171,1.0291992173355557,2.7761753944051555,-0.996924291548514,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2456,MYBPC2,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,1.8250513300119233,1.8250513300119233,1.0441302220118165,3.349693566340701,0.7809211080001068,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5081,SIX3,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,1.0047670288986474,1.0047670288986474,0.9418212618839048,3.3538795143812865,0.06294576701474264,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2428,FBN2,0.5609756112098694,161,51,kidneyclearcellrenalcarcinoma,160,0.4767619732854058,0.4767619732854058,0.8063328685716092,3.192552785293973,-0.3295708952862034,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4414,ACTBL2,0.5609756112098694,161,52,kidneyclearcellrenalcarcinoma,160,1.9271042080123095,1.9271042080123095,0.88160548033749,2.9235269336941174,1.0454987276748196,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5387,MYCBPAP,0.5609756112098694,161,51,kidneyclearcellrenalcarcinoma,159,4.751922291379643,4.751922291379643,0.8337880650416639,3.118020147575572,3.918134226337979,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,3393,GDF10,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.6368393464630426,0.6368393464630426,0.9622460254522144,3.248892775113061,-0.32540667898917175,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3416,TMEM98,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.09189395475449237,0.09189395475449237,0.7764954131660042,3.8677568090248275,-0.6846014584115119,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,632,LOC254559,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.6451608159420692,0.6451608159420692,1.012178928920413,3.3024149673946432,-0.36701811297834386,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3178,LOC401431,0.5609756112098694,161,49,kidneyclearcellrenalcarcinoma,159,1.2196846348186456,1.2196846348186456,0.9045052491724953,3.4155356739747624,0.31517938564615033,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2227,GNGT1,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.6477476455149856,0.6477476455149856,0.7511693934104092,3.0918338194635075,-0.10342174789542358,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4373,SLC22A20,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,2.4653558929890984,2.4653558929890984,0.9433698086332258,3.6808012604966573,1.5219860843558726,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3434,PLEKHG4,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,1.823111651317361,1.823111651317361,0.87810044310178,3.011932597936136,0.945011208215581,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1601,ADCY5,0.5609756112098694,161,52,kidneyclearcellrenalcarcinoma,160,6.999325890674218,-6.999325890674218,0.8971582189079186,3.4147340260413754,6.102167671766299,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,3534,FMN2,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.8091731058012652,0.8091731058012652,0.9057516082317978,3.758346820895441,-0.09657850243053256,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1361,TGFA,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,4.816431940794266,-4.816431940794266,0.8373173109301213,3.3174979918013876,3.979114629864145,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,5524,CAND2,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.09361976270358342,-0.09361976270358342,0.7735532691281872,2.8888316489271526,-0.6799335064246038,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,177,GGT6,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,0.28746785974024747,-0.28746785974024747,0.7084856739055958,2.336926489183051,-0.42101781416534834,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2207,ROBO4,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,1.5559553127204548,-1.5559553127204548,0.6666373587708861,2.6658958209821546,0.8893179539495687,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4766,KLRC3,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,1.9941579364485216,1.9941579364485216,1.0573311653662918,3.4081029014991366,0.9368267710822298,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2706,MYO1H,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,0.8104156222202887,0.8104156222202887,0.8425436953121469,2.949453108298706,-0.03212807309185817,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2752,ARL4D,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,1.280172622838378,1.280172622838378,0.871992399862466,3.0076780082563834,0.40818022297591205,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,709,PTPRD,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,0.7381557850495267,0.7381557850495267,0.7113762093705657,2.474173431295824,0.026779575678961054,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2255,IGSF21,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,0.026235312366789505,-0.026235312366789505,0.8095292572016362,2.826952497133242,-0.7832939448348466,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4525,RNF175,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,5.842798134647496,5.842798134647496,0.8431773202459931,3.0003375062598745,4.999620814401503,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,2138,TFAP2B,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,0.01519240169153645,0.01519240169153645,0.7198414412997359,2.9410409651079004,-0.7046490396081995,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4635,FBXO15,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,0.8708127854879157,-0.8708127854879157,0.6185366735578931,3.0854622075723355,0.25227611193002264,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2092,DNAH9,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,0.007544298925903616,0.007544298925903616,0.6521291941502492,3.0882903239037534,-0.6445848952243456,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5471,TDRD6,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,0.39625711450824475,0.39625711450824475,1.076938164685275,3.2560964301642543,-0.6806810501770302,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,559,ZNF385B,0.5574913024902344,160,52,kidneyclearcellrenalcarcinoma,159,0.06732906451783888,-0.06732906451783888,1.0378959954692681,3.3696403780351414,-0.9705669309514293,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1781,CD27,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,2.120359754617893,2.120359754617893,0.813529560242662,3.2309344032650342,1.3068301943752312,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5486,BAHCC1,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,0.8023177562090373,0.8023177562090373,0.7666834730940513,2.4045134254363174,0.035634283114986065,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,567,B4GALNT4,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,0.9327157316128141,0.9327157316128141,0.769190970501631,2.7745075763772165,0.16352476111118308,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5999,FAM160A1,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,4.162261379085232,-4.162261379085232,0.8314528075153946,3.2447389570139378,3.330808571569837,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,1119,TSPAN1,0.5574913024902344,160,51,kidneyclearcellrenalcarcinoma,159,1.353369516217199,-1.353369516217199,0.8580238574774164,3.617413779950344,0.49534565873978265,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1809,SEMA3C,0.5574913024902344,160,51,kidneyclearcellrenalcarcinoma,159,0.8747513786894694,0.8747513786894694,0.9787441291991369,3.567120308337662,-0.1039927505096675,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4282,POPDC2,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,0.3019624766229967,-0.3019624766229967,0.8970808875097964,3.093172030747379,-0.5951184108867997,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4214,SEC14L5,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,1.764456361108945,1.764456361108945,0.7032559809963436,2.3746594564000736,1.0612003801126013,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3634,MYO15B,0.5574913024902344,160,51,kidneyclearcellrenalcarcinoma,159,0.3212727931185399,0.3212727931185399,1.2127484883582822,3.5161604750682325,-0.8914756952397422,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,3003,GLS2,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,3.482854405823689,-3.482854405823689,0.962112390200482,3.1453300152760297,2.520742015623207,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,4925,LAIR1,0.5574913024902344,160,51,kidneyclearcellrenalcarcinoma,159,2.853889314215059,2.853889314215059,1.0002807227990385,3.850606302975943,1.8536085914160205,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5750,USP12,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,4.733992351888608,-4.733992351888608,0.6759581666670461,2.827170188977052,4.058034185221562,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,4055,PACSIN3,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,1.3600216045558755,1.3600216045558755,0.7822988677877487,2.857808365150508,0.5777227367681268,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5969,CCL16,0.5574913024902344,160,50,kidneyclearcellrenalcarcinoma,159,0.7005091976060273,0.7005091976060273,0.5659517938352964,2.583003433780287,0.1345574037707309,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1084,ISLR,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,0.024568086966580877,-0.024568086966580877,0.7906410327964287,2.5578515492220766,-0.7660729458298479,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1352,TPSD1,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,1.8893547507526898,-1.8893547507526898,0.8050585239779751,3.3520663293861115,1.0842962267747147,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2955,NRTN,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,0.13514998883499763,0.13514998883499763,0.5955087729592154,2.8551575808250047,-0.4603587841242178,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4619,NEAT1,0.5540069937705994,159,50,kidneyclearcellrenalcarcinoma,158,0.9479332313439918,0.9479332313439918,0.5991417253653375,2.780894283510773,0.34879150597865427,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,2464,GGTLC1,0.5540069937705994,159,50,kidneyclearcellrenalcarcinoma,158,0.11093872474412148,0.11093872474412148,1.024146155567931,3.0721306090235827,-0.9132074308238095,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,625,MUM1L1,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,0.5268829983852705,-0.5268829983852705,0.7510818028260012,2.6944478763369957,-0.2241988044407307,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5316,CD14,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,2.7705563584596367,2.7705563584596367,0.7267717231698441,2.7474852253565074,2.043784635289793,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,326,CLEC18B,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,1.687237516972444,-1.687237516972444,1.0030212620058483,2.7289591819861734,0.6842162549665958,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5306,TMEM22,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,0.13134737840485256,-0.13134737840485256,0.7440623276306532,2.006102573401055,-0.6127149492258006,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,4341,NOS1,0.5540069937705994,159,48,kidneyclearcellrenalcarcinoma,157,2.2487829626030194,-2.2487829626030194,0.4812959885357527,1.9452891194199313,1.7674869740672667,True,True
LSPIN,smooth_lamx3_smooth0p1,0,0,618,CPXM2,0.5540069937705994,159,51,kidneyclearcellrenalcarcinoma,157,0.04162221856365234,-0.04162221856365234,0.8551715121417436,3.3998268020372095,-0.8135492935780912,False,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5369,TRPV3,0.5540069937705994,159,50,kidneyclearcellrenalcarcinoma,158,1.1297180641910292,1.1297180641910292,0.6397747198304466,2.98279385049999,0.4899433443605825,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,173,IGFBP1,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,2.329877177130171,2.329877177130171,1.0468081135027387,2.8208778084787363,1.2830690636274324,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,5368,TSPAN18,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,1.239858012104255,-1.239858012104255,0.8994651517461982,2.6584588444012236,0.3403928603580568,True,False
LSPIN,smooth_lamx3_smooth0p1,0,0,1968,C9orf50,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,158,0.08606663803331364,-0.08606663803331364,0.7567652203204915,3.0859702918002867,-0.6706985822871779,False,False
