model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
L-Concrete,concrete,linear,0.0033,0.1,0,3,0.7746158368028996,2.977576215671454,0.4318181818181818,3.3693625598387507,0.5180722891566265
L-Concrete,concrete,linear,0.0033,0.1,0,4,0.7667176790099216,2.8992189468379945,0.4157303370786517,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.0033,0.1,1,2,0.7725713086148559,2.977576215671454,0.4318181818181818,3.291005291005291,0.5
L-Concrete,concrete,linear,0.0033,0.1,1,3,0.7543536366160463,2.8992189468379945,0.4157303370786517,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.0033,0.1,1,4,0.7786242227257433,2.8992189468379945,0.4157303370786517,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0033,0.1,2,3,0.8013806480451813,3.291005291005291,0.5,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.0033,0.1,2,4,0.7947491181687473,3.212648022171832,0.4823529411764706,3.291005291005291,0.5
L-Concrete,concrete,linear,0.0033,0.1,3,4,0.7913017127847463,3.212648022171832,0.4823529411764706,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.0044,0.1,0,1,0.7084597913162707,2.742504409171076,0.3846153846153846,2.8992189468379945,0.4157303370786517
L-Concrete,concrete,linear,0.0044,0.1,0,2,0.7234033286372601,2.5857898715041574,0.3548387096774194,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0044,0.1,0,3,0.7223357632318189,2.8992189468379945,0.4157303370786517,2.5857898715041574,0.3548387096774194
L-Concrete,concrete,linear,0.0044,0.1,0,4,0.7543933447492616,3.291005291005291,0.5,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0044,0.1,1,2,0.6997803100264782,2.8992189468379945,0.4157303370786517,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0044,0.1,1,3,0.707994782673015,2.8208616780045355,0.4,3.055933484504913,0.4482758620689655
L-Concrete,concrete,linear,0.0044,0.1,1,4,0.7114040402182609,2.742504409171076,0.3846153846153846,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.0044,0.1,2,3,0.7434275140781088,3.055933484504913,0.4482758620689655,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.0044,0.1,2,4,0.7685765498798126,2.742504409171076,0.3846153846153846,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0044,0.1,3,4,0.7341806069988053,2.8992189468379945,0.4157303370786517,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0055,0.1,0,1,0.6372620795891613,2.742504409171076,0.3846153846153846,2.5857898715041574,0.3548387096774194
L-Concrete,concrete,linear,0.0055,0.1,0,2,0.6622978251185436,2.8208616780045355,0.4,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0055,0.1,0,3,0.6868472539821409,2.977576215671454,0.4318181818181818,2.6641471403376165,0.3695652173913043
L-Concrete,concrete,linear,0.0055,0.1,0,4,0.6935070698923727,2.5857898715041574,0.3548387096774194,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0055,0.1,1,2,0.6468299872245631,2.5857898715041574,0.3548387096774194,2.6641471403376165,0.3695652173913043
L-Concrete,concrete,linear,0.0055,0.1,1,3,0.6952770513723168,2.8992189468379945,0.4157303370786517,2.2723607961703203,0.2989690721649484
L-Concrete,concrete,linear,0.0055,0.1,1,4,0.6644120189082539,2.742504409171076,0.3846153846153846,2.2723607961703203,0.2989690721649484
L-Concrete,concrete,linear,0.0055,0.1,2,3,0.7187637126580169,2.8992189468379945,0.4157303370786517,3.055933484504913,0.4482758620689655
L-Concrete,concrete,linear,0.0055,0.1,2,4,0.6751874099716214,2.507432602670698,0.3404255319148936,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0055,0.1,3,4,0.6913048821161893,2.3507180650037798,0.3125,2.3507180650037798,0.3125
L-Concrete,concrete,linear,0.0066,0.1,0,1,0.7024959894147976,3.1342907533383726,0.4651162790697674,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0066,0.1,0,2,0.6687545167445644,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
L-Concrete,concrete,linear,0.0066,0.1,0,3,0.6803475133359772,3.1342907533383726,0.4651162790697674,2.5857898715041574,0.3548387096774194
L-Concrete,concrete,linear,0.0066,0.1,0,4,0.6103180020291008,2.6641471403376165,0.3695652173913043,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0066,0.1,1,2,0.6826624952954728,2.8208616780045355,0.4,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0066,0.1,1,3,0.6535610777106345,2.8208616780045355,0.4,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0066,0.1,1,4,0.5663938083998226,2.5857898715041574,0.3548387096774194,2.6641471403376165,0.3695652173913043
L-Concrete,concrete,linear,0.0066,0.1,2,3,0.6207706219707525,2.507432602670698,0.3404255319148936,2.1156462585034013,0.2727272727272727
L-Concrete,concrete,linear,0.0066,0.1,2,4,0.6224817633241669,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
L-Concrete,concrete,linear,0.0066,0.1,3,4,0.6391542243822144,2.742504409171076,0.3846153846153846,2.5857898715041574,0.3548387096774194
L-Concrete,concrete,linear,0.0011,0.2,0,1,0.8869833261477233,3.526077097505669,0.5555555555555556,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0011,0.2,0,2,0.8679695626305269,3.212648022171832,0.4823529411764706,3.7611489040060473,0.6153846153846154
L-Concrete,concrete,linear,0.0011,0.2,0,3,0.884581750759203,3.3693625598387507,0.5180722891566265,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0011,0.2,0,4,0.8896173359295125,3.526077097505669,0.5555555555555556,3.7611489040060473,0.6153846153846154
L-Concrete,concrete,linear,0.0011,0.2,1,2,0.8786756958706052,3.1342907533383726,0.4651162790697674,3.917863441672966,0.6578947368421053
L-Concrete,concrete,linear,0.0011,0.2,1,3,0.8836540181293073,3.291005291005291,0.5,3.917863441672966,0.6578947368421053
L-Concrete,concrete,linear,0.0011,0.2,1,4,0.8892555858192607,3.4477198286722097,0.5365853658536586,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0011,0.2,2,3,0.8888139361527501,3.4477198286722097,0.5365853658536586,3.917863441672966,0.6578947368421053
L-Concrete,concrete,linear,0.0011,0.2,2,4,0.867754793441118,3.055933484504913,0.4482758620689655,3.604434366339128,0.575
L-Concrete,concrete,linear,0.0011,0.2,3,4,0.8725117089467128,3.1342907533383726,0.4651162790697674,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.00165,0.2,0,1,0.8569537885315371,3.291005291005291,0.5,3.3693625598387507,0.5180722891566265
L-Concrete,concrete,linear,0.00165,0.2,0,2,0.832804446372897,3.291005291005291,0.5,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.00165,0.2,0,3,0.8518138213392169,3.3693625598387507,0.5180722891566265,3.604434366339128,0.575
L-Concrete,concrete,linear,0.00165,0.2,0,4,0.8541748641178031,3.4477198286722097,0.5365853658536586,3.604434366339128,0.575
L-Concrete,concrete,linear,0.00165,0.2,1,2,0.8529897835060953,3.1342907533383726,0.4651162790697674,3.604434366339128,0.575
L-Concrete,concrete,linear,0.00165,0.2,1,3,0.8825477129455344,3.291005291005291,0.5,3.7611489040060473,0.6153846153846154
L-Concrete,concrete,linear,0.00165,0.2,1,4,0.8515466848760667,3.055933484504913,0.4482758620689655,3.682791635172588,0.5949367088607594
L-Concrete,concrete,linear,0.00165,0.2,2,3,0.8584811542869013,3.212648022171832,0.4823529411764706,3.682791635172588,0.5949367088607594
L-Concrete,concrete,linear,0.00165,0.2,2,4,0.8333012382923868,3.1342907533383726,0.4651162790697674,3.682791635172588,0.5949367088607594
L-Concrete,concrete,linear,0.00165,0.2,3,4,0.8589904739967477,3.526077097505669,0.5555555555555556,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0022,0.2,0,1,0.857769110549525,3.212648022171832,0.4823529411764706,3.291005291005291,0.5
L-Concrete,concrete,linear,0.0022,0.2,0,2,0.8318159184834986,3.055933484504913,0.4482758620689655,3.291005291005291,0.5
L-Concrete,concrete,linear,0.0022,0.2,0,3,0.8284670951911547,3.4477198286722097,0.5365853658536586,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.0022,0.2,0,4,0.8364874730872754,3.212648022171832,0.4823529411764706,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0022,0.2,1,2,0.8419318880859114,3.3693625598387507,0.5180722891566265,3.604434366339128,0.575
L-Concrete,concrete,linear,0.0022,0.2,1,3,0.8234104171908253,3.604434366339128,0.575,3.212648022171832,0.4823529411764706
L-Concrete,concrete,linear,0.0022,0.2,1,4,0.8364316419560451,3.291005291005291,0.5,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0022,0.2,2,3,0.7926113131765068,3.4477198286722097,0.5365853658536586,3.055933484504913,0.4482758620689655
L-Concrete,concrete,linear,0.0022,0.2,2,4,0.8199079319645733,3.3693625598387507,0.5180722891566265,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.0022,0.2,3,4,0.8054487213519993,3.4477198286722097,0.5365853658536586,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.00275,0.2,0,1,0.8249705471526225,3.4477198286722097,0.5365853658536586,3.212648022171832,0.4823529411764706
L-Concrete,concrete,linear,0.00275,0.2,0,2,0.8172522178050724,3.212648022171832,0.4823529411764706,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.00275,0.2,0,3,0.8196242029690114,3.3693625598387507,0.5180722891566265,3.212648022171832,0.4823529411764706
L-Concrete,concrete,linear,0.00275,0.2,0,4,0.7775735072036242,3.055933484504913,0.4482758620689655,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.00275,0.2,1,2,0.8379023680561329,3.4477198286722097,0.5365853658536586,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.00275,0.2,1,3,0.8055226464775935,3.291005291005291,0.5,3.3693625598387507,0.5180722891566265
L-Concrete,concrete,linear,0.00275,0.2,1,4,0.7787862419954459,3.291005291005291,0.5,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.00275,0.2,2,3,0.7983886673091987,3.212648022171832,0.4823529411764706,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.00275,0.2,2,4,0.7935661108655961,3.4477198286722097,0.5365853658536586,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.00275,0.2,3,4,0.7793003113915289,2.977576215671454,0.4318181818181818,3.291005291005291,0.5
L-Concrete,concrete,linear,0.0033,0.2,0,1,0.7425260205978044,3.055933484504913,0.4482758620689655,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0033,0.2,0,2,0.7509512413373712,2.8992189468379945,0.4157303370786517,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.0033,0.2,0,3,0.7533215227943163,3.055933484504913,0.4482758620689655,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.0033,0.2,0,4,0.7443470418195348,2.8992189468379945,0.4157303370786517,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0033,0.2,1,2,0.7650190607926538,2.8992189468379945,0.4157303370786517,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.0033,0.2,1,3,0.7582322219808802,2.8208616780045355,0.4,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0033,0.2,1,4,0.7371121602833502,2.507432602670698,0.3404255319148936,3.055933484504913,0.4482758620689655
L-Concrete,concrete,linear,0.0033,0.2,2,3,0.7797359251281328,2.8992189468379945,0.4157303370786517,3.212648022171832,0.4823529411764706
L-Concrete,concrete,linear,0.0033,0.2,2,4,0.7871663780929823,2.742504409171076,0.3846153846153846,3.055933484504913,0.4482758620689655
L-Concrete,concrete,linear,0.0033,0.2,3,4,0.7879619087313907,2.977576215671454,0.4318181818181818,3.1342907533383726,0.4651162790697674
L-Concrete,concrete,linear,0.0044,0.2,0,1,0.6917360147710993,2.977576215671454,0.4318181818181818,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0044,0.2,0,2,0.6930587382497647,3.1342907533383726,0.4651162790697674,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0044,0.2,0,3,0.6986961794684083,2.742504409171076,0.3846153846153846,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0044,0.2,0,4,0.6641264687946224,3.212648022171832,0.4823529411764706,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0044,0.2,1,2,0.7323761843939788,2.977576215671454,0.4318181818181818,2.6641471403376165,0.3695652173913043
L-Concrete,concrete,linear,0.0044,0.2,1,3,0.6855269354562953,2.8208616780045355,0.4,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0044,0.2,1,4,0.7124461585632257,2.977576215671454,0.4318181818181818,2.3507180650037798,0.3125
L-Concrete,concrete,linear,0.0044,0.2,2,3,0.7415735735090981,2.6641471403376165,0.3695652173913043,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.0044,0.2,2,4,0.7158965785301322,2.742504409171076,0.3846153846153846,2.8992189468379945,0.4157303370786517
L-Concrete,concrete,linear,0.0044,0.2,3,4,0.6955753394836257,2.8992189468379945,0.4157303370786517,2.5857898715041574,0.3548387096774194
L-Concrete,concrete,linear,0.0055,0.2,0,1,0.6623590693501121,2.742504409171076,0.3846153846153846,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0055,0.2,0,2,0.6752575683461224,2.507432602670698,0.3404255319148936,2.507432602670698,0.3404255319148936
L-Concrete,concrete,linear,0.0055,0.2,0,3,0.6659715806475838,2.977576215671454,0.4318181818181818,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0055,0.2,0,4,0.6222337111800843,2.429075333837239,0.3263157894736842,2.1156462585034013,0.2727272727272727
L-Concrete,concrete,linear,0.0055,0.2,1,2,0.645315094792564,3.055933484504913,0.4482758620689655,2.3507180650037798,0.3125
L-Concrete,concrete,linear,0.0055,0.2,1,3,0.6406792983717491,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
L-Concrete,concrete,linear,0.0055,0.2,1,4,0.5450384286095344,2.507432602670698,0.3404255319148936,1.802217183169564,0.2233009708737864
L-Concrete,concrete,linear,0.0055,0.2,2,3,0.6997178817344952,2.8992189468379945,0.4157303370786517,2.8992189468379945,0.4157303370786517
L-Concrete,concrete,linear,0.0055,0.2,2,4,0.6937854921807846,2.8208616780045355,0.4,3.055933484504913,0.4482758620689655
L-Concrete,concrete,linear,0.0055,0.2,3,4,0.6501840191620629,2.8208616780045355,0.4,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.0066,0.2,0,1,0.6832804512059034,3.1342907533383726,0.4651162790697674,2.8208616780045355,0.4
L-Concrete,concrete,linear,0.0066,0.2,0,2,0.5832950055159473,2.6641471403376165,0.3695652173913043,2.037288989669942,0.26
L-Concrete,concrete,linear,0.0066,0.2,0,3,0.6003061532932813,2.8208616780045355,0.4,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0066,0.2,0,4,0.6794128217719123,2.8208616780045355,0.4,2.5857898715041574,0.3548387096774194
L-Concrete,concrete,linear,0.0066,0.2,1,2,0.6574530585125593,2.8208616780045355,0.4,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0066,0.2,1,3,0.7060970515503031,2.977576215671454,0.4318181818181818,2.977576215671454,0.4318181818181818
L-Concrete,concrete,linear,0.0066,0.2,1,4,0.6644328079825974,3.055933484504913,0.4482758620689655,2.3507180650037798,0.3125
L-Concrete,concrete,linear,0.0066,0.2,2,3,0.6360096994134804,2.6641471403376165,0.3695652173913043,2.742504409171076,0.3846153846153846
L-Concrete,concrete,linear,0.0066,0.2,2,4,0.6440650540059932,2.6641471403376165,0.3695652173913043,2.1940035273368608,0.2857142857142857
L-Concrete,concrete,linear,0.0066,0.2,3,4,0.7001884553212028,2.8208616780045355,0.4,2.429075333837239,0.3263157894736842
L-Concrete,concrete,linear,0.0011,0.4,0,1,0.864108688711628,3.526077097505669,0.5555555555555556,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.0011,0.4,0,2,0.8403903246944743,3.3693625598387507,0.5180722891566265,3.3693625598387507,0.5180722891566265
L-Concrete,concrete,linear,0.0011,0.4,0,3,0.8645729145734378,3.4477198286722097,0.5365853658536586,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0011,0.4,0,4,0.8571116356724859,3.682791635172588,0.5949367088607594,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0011,0.4,1,2,0.8712114047330578,3.291005291005291,0.5,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0011,0.4,1,3,0.8690204007297637,3.1342907533383726,0.4651162790697674,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.0011,0.4,1,4,0.8550213554402321,3.291005291005291,0.5,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.0011,0.4,2,3,0.8896001132798265,3.4477198286722097,0.5365853658536586,3.682791635172588,0.5949367088607594
L-Concrete,concrete,linear,0.0011,0.4,2,4,0.860932201922996,3.1342907533383726,0.4651162790697674,3.604434366339128,0.575
L-Concrete,concrete,linear,0.0011,0.4,3,4,0.8688862914814772,3.526077097505669,0.5555555555555556,3.604434366339128,0.575
L-Concrete,concrete,linear,0.00165,0.4,0,1,0.8483105190723492,3.526077097505669,0.5555555555555556,3.604434366339128,0.575
L-Concrete,concrete,linear,0.00165,0.4,0,2,0.8693221639662196,3.3693625598387507,0.5180722891566265,3.291005291005291,0.5
L-Concrete,concrete,linear,0.00165,0.4,0,3,0.8498074339396647,3.291005291005291,0.5,3.604434366339128,0.575
L-Concrete,concrete,linear,0.00165,0.4,0,4,0.8586838896203121,3.4477198286722097,0.5365853658536586,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.00165,0.4,1,2,0.8042208409434207,2.8208616780045355,0.4,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.00165,0.4,1,3,0.8363107286311389,3.291005291005291,0.5,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.00165,0.4,1,4,0.8230886281445774,3.1342907533383726,0.4651162790697674,3.604434366339128,0.575
L-Concrete,concrete,linear,0.00165,0.4,2,3,0.8324816738775481,3.4477198286722097,0.5365853658536586,3.291005291005291,0.5
L-Concrete,concrete,linear,0.00165,0.4,2,4,0.8340418443938853,3.3693625598387507,0.5180722891566265,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.00165,0.4,3,4,0.8347009572848717,3.291005291005291,0.5,3.526077097505669,0.5555555555555556
L-Concrete,concrete,linear,0.0022,0.4,0,1,0.826940545659211,3.3693625598387507,0.5180722891566265,3.3693625598387507,0.5180722891566265
L-Concrete,concrete,linear,0.0022,0.4,0,2,0.8107865418069718,3.4477198286722097,0.5365853658536586,3.291005291005291,0.5
L-Concrete,concrete,linear,0.0022,0.4,0,3,0.832993451457273,3.3693625598387507,0.5180722891566265,3.291005291005291,0.5
L-Concrete,concrete,linear,0.0022,0.4,0,4,0.8292704134176886,3.3693625598387507,0.5180722891566265,3.3693625598387507,0.5180722891566265
L-Concrete,concrete,linear,0.0022,0.4,1,2,0.8338333575903341,3.3693625598387507,0.5180722891566265,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.0022,0.4,1,3,0.8176748247186372,3.055933484504913,0.4482758620689655,3.4477198286722097,0.5365853658536586
L-Concrete,concrete,linear,0.0022,0.4,1,4,0.8438932764997633,3.212648022171832,0.4823529411764706,3.7611489040060473,0.6153846153846154
